term,text,gold_hard,predicted_hard_cal,pred_confidence_cal,kl_divergence_sample_cal
all,"' fire imp ' was made by antony robinson in 1974 as an experiment to create a modern piece of work , using ancient iron - forging techniques . his original training was as a plumber and he taught himself ironworking from fritz kuhn ' s book ' wrought iron ' . however , his grandfather had been a blacksmith on the great western railway and he was taking up what had been a family trade . he began making ironwork in 1964 and ' fire imp ' was his first major piece , which he regarded as marking a very important point in his artistic development . _ x000d _ _ x000d _ antony robinson was one of the first artist - blacksmiths and a key part of the ' renaissance ' in blacksmithing in england in the 1970s and 1980s , represented at the exhibition ' towards a new iron age ' , held at the v & a in 1982 .",11,12,0.3371748924255371,2.167547462725501
all,"- 1972 . _ x000d _ _ x000d _ the third illustration , opposite the text : _ x000d _ _ x000d _ fluttering white hands beat ‚ ai compel . reason concedes . _ x000d _ _ x000d _ black - edged rectangular image of a stick - like geometric shapes _ x000d _ against a ground of simple triangles and diagonal bands , printed _ x000d _ in yellow , light red , purple and brown . signed in the print : _ x000d _ db ( text on the reverse of the sheet : impressions crowding _ x000d _ collide with movement round us - ) this sheet is a double _ x000d _ spread , with text from the previous two illustrations on the _ x000d _ other leaf . ‚ ao",9,9,0.9552800059318542,0.0457507768292752
all,". steele - perkins chose to focus on the curious intersection of rural life and post - industralism in former mining communities , looking in particular at man ‚ aos relationship with animals ( pigeon clubs , feretting , lamping , greyhounds ) , and producing a body of work of exemplary black and white reportage . what he found was not the ‚ aorural england i grew up in [ in somerset ] , of cider , soft rolling hills and warmer weather ‚ ao , but a way of life that still maintained links with ‚ aoan older , mainly anglo - saxon england . ‚ ao as the photographer writes ‚ aoi wanted to document these ways , and rituals of a life lived in the open , under the sky . this is what these photographs are : a partial record , and a personal exploration , which serves as both eulogy and elegy . ‚ ao",9,9,0.8779746294021606,0.1301375911480204
all,"; hong kong , 1950 - 69 _ x000d _ marks : made in hong kong ; shoe ; black plastic shoe with an instep strap ; hong kong , 1950 - 69 _ x000d _ marks : made in hong kong ; shoe ; black plastic shoe with an instep strap ; hong kong , 1950 - 69 _ x000d _ marks : made in hong kong ; shoe ; black plastic shoe with a bow on the vamp and an ankle strap ; probably hong kong , 1950 - 69 ; shoe ; black plastic shoe with a bow on the vamp and an ankle strap ; probably hong kong , 1950 - 69 ; shoe ; white plastic ballet shoe with a looped bow on the vamp ; probably hong kong , 1950 - 69 ; shoe ; white plastic ballet shoe with a looped bow on the vamp ; probably hong kong , 1950 - 69 ; shoe",9,9,0.9678489565849304,0.0326792398221363
all,"< / i > , at the theatre royal , drury lane , september 12th , 1907 . from act iii , scene 1 set at danebury house , park lane . the set design is of an ornate room with a large fireplace , art nouveau wall panelling and art nouveau cabinets surrounding the room . there are chairs in front of the cabinets and also a white porcelein vase on each of the cabinets . on either side of the fireplace are bookshelves and hanging china plate , a guitar and vases on display . in front of the fireplace is a dark writing desk with a stool and chair beside it . on top are candles and a writing set . _ x000d _ _ x000d _ there are two characters on stage . on the right is a male character close to the fire place . his back is turned to the camera and his left arm is reaching towards the cabinet and his right hand is at his side , slightly raised . he is wearing a dark dinner suit with tails , with black shoes and a white shirt , he has grey hair . the second character is a woman on the left of the photograph , she is sitting at a stool by the writing desk holding two white boxes looking towards the male character . the drawer to her right is open .",9,9,0.9702146649360656,0.030237926722678
all,"< u > the story of little black sambo < / u > ( 1926 ) and robert louis stevenson ' s < u > a child ' s garden of verses < / u > ( 1929 ) . to make ends meet she also illustrated abc books , counting books , magazines , calendars and greetings cards , of which this pencil and watercolour design is an example . eulalie was also a muralist , designing interiors in the houses of the actors harold lloyd and charlie chaplin in the 1930s . _ x000d _ _ x000d _ in 1916 , eulalie married arthur wilson , a captain in the raf expeditionary force . the couple moved to canada in 1918 and then to the united states . following her divorce , she returned to britain in 1937 with her daughter but eventually returned to california where she died on 12 november 1999 at the age of 104 .",4,8,0.4414292573928833,4.512683866621167
all,"> , part of the programme , < i > early adventures < / i > . full length male figure , looking to viewer ' s left . he wears a black waistcoat over a pink and grey striped shirt with the sleeves rolled up , grey trousers with turn - ups , a grey neckerchief , a gey flat cap and black shoes . in the top left hand corner is written , in ink , ‚ ao4x ‚ ao indicating four men in similar costumes . at the top is written , in pencil , ‚ aoinfernal gallop ‚ ao [ sic ] and , at the lower right , in ink , ‚ ao "" early adventures "" ‚ ao and ‚ aothe infernal gallop ‚ ao [ sic ] , all running up the paper from bottom to top . the edges of the paper are painted in a ragged black pattern to create a frame .",9,9,0.9764696955680848,0.0238115606791008
all,"[ sic ] , and member of l ' acad√©mie des arts sciences et lettres [ sic ] from 1847 . _ x000d _ _ x000d _ chr√©tien ( 1754 - 1811 ) , a french musician at the court of versailles , invented the physionotrace in 1783 - 84 . this drawing instrument was a mechanical aid that , through the use of an eyepiece , allowed the user to trace and reduce a person ' s phsiognomy in profile . the tracing was transmitted to an engraving needle enabling an engraved copper plate to be used for multiple copies to be produced . unlike the all - black silhouette , the physionotrace image was often exquisitely detailed . in this unusual example printed on silk , the fabric provides a subtle glow , lifting the highlights to add an enhanced sense of depth . ' ;",9,9,0.7937131524085999,0.231033159842648
all,"_ x000d _ literature j . byam shaw in < i > omd < / i > ( references as in no . 1032 ) , pl . 20 ; the same , < i > the drawings of francesco guardi < / i > , p . 73 ; exhibition catalogue < i > drawings by old masters < / i > ( as in no . 1032 ) , no . 183 ; parker and byam shaw , no . 84 ; morassi , < i > tutti i disegni < / i > , no . 304 , pl . 305 _ x000d _ _ x000d _ the bissona was a richly decorated craft used by the great venetian families at regattas etc . other designs by guardi and others are illustrated in g . lorenzetti , < i > le feste e le maschere veneziane < / i > , venice , 1937 , together with contemporary paintings showing the craft in use . there is no proof that our two drawings of a < i > bissona < / i > are working designs rather than studies for pictures , but the large scale and the fact that the drawings exactly fill the sheets suggest this conclusion . a similar drawing of about the same size in",9,9,0.7594152688980103,0.2752065047994015
all,"and red and cream flowers and light yellow leaves . the same pattern forms a horizontal band across the upper and lower part of the cover and 2 vertical bands along either side . these create a wide border and 4 square corner sections . each corner contains a stem with one red and 2 cream flowers , yellow buds and blue leaves . across the top and bottom there are three sprays , the central one is larger and all 3 are carnation flowers in the same colours as the corner units . the side panels contain 3 large and 2 small sprays . the central panel has 5 bands , each with 2 or 3 small carnation sprays . a small floral motif is scattered among the larger motifs . the flowers in the wide border face inwards . _ x000d _ backing : pieced ; coarse white cotton . _ x000d _ a short black silk fringe has been added .",9,9,0.9668171405792236,0.0337458984723153
all,"and were most commonly found in churches . the earliest examples come from the thirteenth century but they were popular up until the seventeenth century and then again in the victorian gothic revival . surviving brasses from the medieval period are limited due to the turbulent history of the church but they do survive in considerable numbers in the east of england , germany and flanders . made from an alloy of copper and zinc , a material known as latten , they were laid into church floors and walls . monumental brasses are historically and stylistically significant because they record dress , architecture , armoury , heraldry ( coats of arms and insignia ) and palaeography ( handwriting ) in a dated object . in addition they tell the story of memorial and patronage . _ x000d _ _ x000d _ the practice of recording brasses through a process of rubbing originates from the victorian gothic revival . an early method of pouring printer ‚ aos ink into engraved lines and then placing damp tissue paper over the brass was replaced around the mid - nineteenth century with the more effective technique of using black shoemaker ‚ aos wax , known as heel ball . brass rubbing continued to be a popular hobby into the twentieth century before the process was understood to cause damage to the brasses . _ x000d _",9,9,0.8748468160629272,0.1337064788590098
all,"army . ‚ au the comic is printed on a single sheet of paper featuring a 1 . 48 metre bayeux tapestry style recreation of the iraq war . his ' deluxe edition ' contains several additional pull out pieces of work , including army related flyer adverts , a3 "" action man battlefield casualties "" poster , a 16 page ' make stuff dead ' mini - comic , postcards and stickers . _ x000d _ _ x000d _ cullen uses black humour to great effect and has created a biting satire of the modern army . his lively illustrations and witty use of language are unapologetically controversial , yet cullen ‚ aos comic provides a counter voice to the british government and armed forces concerted efforts to boost their reputation and numbers in the wake of the unpopular wars in afghanistan and iraq in the early part of the twentieth century . _ x000d _",8,8,0.416488915681839,0.8758954390361716
all,"catalogued by : rosemary miles ( 23 . 3 . 1997 ) _ x000d _ record approved by : gill saunders ( 25 . 3 . 1997 ) ; heading : packaging _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 _ x000d _ heading : fruit wrappers _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 _ x000d _ heading : trade labels _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 _ x000d _ heading : racial issues _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 . some with images of black people , eg . 281 & 282 - 1996 ; acquisition source : given by florence monier .",4,4,0.5421252250671387,0.6122582539495341
all,"club shapes pointing into a central knop of leather . main area of strap ( seat to medallion ) is serrated edge ; criss - cross , incised hatching all along ; between each hatch the triangle / diamonds are cutout . top area of strap ( medallion to forepart ) has horizontal incised lines and a larger cutout area of geometric design . small section medial backstrap , at seat , remains . this differs from other . it is thinner and a different cutout design . a separate piece of strap is included . this may be part of the medial backstrap . if so it is a different design ( serrated edge and internal cutout geometric design including warped xs ) and is only 2cm wide all along . suggests that the sandal was repaired not only at treadsole but that this strap was replaced with a similar patterned strip of leather",9,9,0.8849409222602844,0.1222343877859849
all,"commemorative plaques that served as effigies and were most commonly found in churches . the earliest examples come from the thirteenth century but they were popular up until the seventeenth century and then again in the victorian gothic revival . surviving brasses from the medieval period are limited due to the turbulent history of the church but they do survive in considerable numbers in the east of england , germany and flanders . made from an alloy of copper and zinc , a material known as latten , they were laid into church floors and walls . monumental brasses are historically and stylistically significant because they record dress , architecture , armoury , heraldry ( coats of arms and insignia ) and palaeography ( handwriting ) in a dated object . in addition they tell the story of memorial and patronage . _ x000d _ _ x000d _ the practice of recording brasses through a process of rubbing originates from the victorian gothic revival . an early method of pouring printer ' s ink into engraved lines and then placing damp tissue paper over the brass was replaced around the mid - nineteenth century with the more effective technique of using black shoemaker ' s wax , known as heel ball . brass rubbing continued to be a popular hobby into the twentieth century before the process was understood to cause damage to the brasses .",9,9,0.8546575307846069,0.1570544526731507
all,"cotume in a typical pose from the chosen work ; they were cut out from two - ply wood , hand painted and mounted on detachable stands . each design was limited to fifty copies , originally hand - coloured by the artist and issued at 7s 6d . they sold steadily . adrian allinson designed nineteen figures in all and after the war , beaumont turned to other artists and commissioned a separate artist to execute the colouring . _ x000d _ a figure made to the template of s . 690 - 2001 is included in the complete catalogue of the publications of c . w . beaumont , 1928 , which lists 49 wooden figures . the cyril beaumont bequest includes 40 examples of these ( some not listed in the catalogue ) plus 17 templates or art work for 16 different figures . 7 of these relate to wooden figures in the collection ( two of which are not listed in the 1928 catalogue ) and 8 to figures listed in the 1928 catalogue . _ x000d _ the 1928 catalogue included the following description of the cut - outs ( p . 25 ) : _ x000d _ "" these figures of celebrated dancers of the diaghileff ballet have been issued with a view to supply the demand for something between a photograph and a statuette",1,1,0.4223361611366272,0.8619536741995956
all,"covers of letters addressed to the artist , the backs of notices , etc . _ x000d _ < i > inscribed variously in ink and pencil with notes , measurements , etc . many dated ( by the artist , the senders or by postmark ) between 1776 and 1820 . _ x000d _ pencil , black chalk , pen and ink and wash . various sizes . < / i > _ x000d _ e . 547 - 663 - 1950 _ x000d _ _ x000d _ . . . _ x000d _ _ x000d _ sketches ( 4 ) of a partly draped female figure holding an apple . on the back of e . 575 is a sketch of the lower half of a male figure seated on a chair . _ x000d _ e , 574 - 577 - 1950 '",9,9,0.7183114886283875,0.3308520004616322
all,"curved stem , depicted upside - down to the left of the hat , perhaps referred to the pastoral staff . interspersed among these ecclesiastical symbols are andean spotted felines , parrots , and running animals , all framed within a traditional andean band of patterning . _ x000d _ _ x000d _ according to elena phipps ( 2004 ) , the tapestry weaving is characteristically andean , with technical features typical of colonial tapestry of this period , including double - sided tapestry weave with single - interlocked colour changes and uncut warp loops . the hatching of the colours to indicate basket forms , the detailing of the birds ' wings , and the overall outlining of the motifs may been adapted from european models . _ x000d _ _ x000d _ similar piece : textile museum , washington , d . c . ( 91 . 253 ) .",9,9,0.7697193026542664,0.261729358172669
all,"dress of bright orange nylon lace over matching cotton , with velvet bow at neck ; for crissy teenage doll ; hong kong , 1968 - 75 ; teenage , crissy ; ideal ; 1960s ; orange cotton pants to match doll ' s dress , for crissy teenage doll ; hong kong , 1968 - 75 ; teenage , crissy ; ideal ; 1960s ; strap shoe of moulded orange plastic for crissy teenage doll ; hong kong , 1968 - 75 _ x000d _ marks : l / 5 / cm9982 / hong kong ; teenage , crissy ; ideal ; 1960s ; strap shoe of moulded orange plastic for crissy teenage doll ; hong kong , 1968 - 75 _ x000d _ marks : r / 5 / cm9983 / hong kong ; teenage , crissy ; ideal ; 1960s",9,9,0.90008145570755,0.1052700118050023
all,"for him on the continent . he also collected old english glass and had the glass fitted into the gothic windows at strawberry hill to help create an effect he described as ' gloomth ' . ; stained glass _ x000d _ from strawberry hill _ x000d _ 1350 - 1400 _ x000d _ _ x000d _ walpole was one of the first people to collect stained glass . _ x000d _ he paid an italian named asciotti to collect it for him on _ x000d _ the continent . he also collected old english glass and had _ x000d _ the glass fitted into the gothic windows at strawberry _ x000d _ hill to help create an effect he described as ' gloomth ' . _ x000d _ _ x000d _ clear , coloured and flashed glass painted in brown / black _ x000d _ pigment and silver stain _ x000d _ _ x000d _ made in england _ x000d _ _ x000d _ museum nos . 6905 - 1860 ( top , arms of mowbray ) ; _ x000d _ 6910 - 1860 ( bottom , arms of holland , earl of kent )",9,9,0.8959333896636963,0.1098892153224703
all,"himself ironworking from fritz kuhn ‚ aos book ‚ aowrought iron ‚ ao . he began making ironwork in 1964 and ‚ aofire imp ‚ ao was his first major piece , which he regards as marking a very important point in his artistic development . his father ' s father had been a blacksmith on the g . w . r . , and he was taking up what had been a family trade / craft . ref , letter from anthony robinson , 22nd april , 1998 on rp 78 / 1089 . _ x000d _ _ x000d _ antony robinson was one of the first artist - blacksmiths and a key part of the ‚ aorenaissance ‚ ao in blacksmithing in england in the 1970s and 1980s , represented at the exhibition ‚ aotowards a new iron age ‚ ao , held at the v & a in 1982 .",12,11,0.3978923261165619,2.599944113011152
all,"i > ( < i > maki - e < / i > in which parts of the design are raised by adding clay or charcoal powder ) with < i > kirikane < / i > ( metal foil cut to various shapes and individually set into lacquer ) and gold foil ( < i > kinpaku < / i > ) , with gold < i > nashi - ji < / i > ( irregularly - shaped flakes of gold suspended in clear or yellowish lacquer resembling pear skin ) on the sides , interior and underside of the box , with < i > fundame < / i > ( a matt , densely sprinbkled fine gold powder ground ) in a thin band round the interior edges ; < i > shakudo < / i > ( an alloy of copper ) and gilded mounts . _ x000d _ ; ;",9,9,0.9031438827514648,0.1018733964363293
all,"j e m farquar , january 1910 _ x000d _ circ . 302b - 1975 : caroli whiteford , november , 1909 _ x000d _ circ . 302c - 1975 : christine bradhurst , may , 1909 _ x000d _ circ . 302d - 1975 : john glasgow , september , 1908 _ x000d _ circ . 302e - 1975 : robertson lawson , january , 1910 _ x000d _ circ . 302f - 1975 : lancelot pears , may , 1909 _ x000d _ circ . 302g - 1975 : elizabeth rhodes towers , september , 1909 _ x000d _ circ . 302h - 1975 : oscar guest ( not dated ) _ x000d _ _ x000d _ see circ . 282 - 1975 . ‚ ao",9,9,0.6742187142372131,0.3942007109400383
all,"ltd , c1938 ; fence ; lead , die cast , english , britains ltd , c1938 ; fence ; lead , die cast , english , britains ltd , c1938 ; fence ; lead , die cast , english , britains ltd , c1938 ; fence ; lead , die cast , english , britains ltd , c1938 ; fence ; lead , die cast , english , britains ltd , c1938 ; 3 bar gate ; lead , die cast , english , britains ltd , c1938 ; 3 bar gate ; lead , die cast , english , britains ltd , c1938 ; verge with gatepost ; lead , die cast , english , britains ltd , c1938 ; broken tree on homemade base ; lead , die cast , english , britains ltd , c1938 ; broken tree branch ; lead , die cast , english , britains ltd , c1938 ; large pale green tree ; lead , die cast , english , britains ltd , c1938 ; large dark green tree ; lead , die cast , english , britains ltd , c1938 ; large dark green tree ; lead , die cast , english , britains ltd , c1938 ; small green tree ; lead ,",9,9,0.8111814856529236,0.2092634722883484
all,o10016 . part description . black and white photograph titled it ' s great taken in northamptonshire by alec brooking between 1975 and 1985,9,9,0.9940051436424256,0.00601289672367
all,"o102268 . public access description value . an often overlooked and oppressed group , poor black people were the target audience of the black panther newspaper . emory douglas frequently made poor black people the focus of his graphic designs . in this instance , the purple lines emanating from behind the woman transform her into something of a super - heroine .",2,4,0.5812835693359375,3.119568765426434
all,"o1026384 . part description . colour lino - cut poster printed in black and red , protesting against a speech made by president richard nixon . by paul peter piech , great britain , ca . 1971 .",9,9,0.9955560564994812,0.0044538459850621
all,"o102939 . physical description ( etc ) . costume worn by charles wyndham in an unidentified production . cut away coat in naval style in black barathea , the collar and lower edge of the front edged with yellow sueded cotton . the jacket fastens with three brass buttons . each sleeve is set with three bands of yellow cotton cord and three brass buttons .",9,9,0.9871975779533386,0.012885077519573
all,"o103437 . part description . furnishing fabric , printed linen or heavy cotton . cream background patterned with small cross forms in grey and green , over which is a flowering tree shrub motif arranged in alternating off - set rows . the predominant colours are greys , pinks , deep red , browns , greens and all are edged in black . british ,",9,9,0.9860121607780457,0.0140865898149658
all,"o1034603 . reference note . selected data from the record is as follows : _ x000d _ _ x000d _ ‚ aoscreenprint by < u > eduardo paolozzi < / u > , born 1924 , edinburgh . _ x000d _ _ x000d _ this is a print from the suite general dynamic f . u . n . , which _ x000d _ is described as volume ii of moonstrip empire news ( an earlier _ x000d _ suite of prints by this artist ) . the suite is composed of fifty _ x000d _ images , printed in colour , with variation of colour combination _ x000d _ resulting in each edition having a different combination of colour _ x000d _ processes in the fifty prints . the title and number of each print is _ x000d _ stamped on the reverse , together with a printers and a publishers _ x000d _ mark and a facsimile of the artist ‚ aos signature and the title of _ x000d _ the suite . the suite was published by editions alecto in 1970 , _ x000d _ the lithographs being printed by richard davis , london , and the _",9,11,0.4314418733119964,1.88651847678272
all,o1040418 . physical description ( etc ) . black print from wood engraving on cream paper with letterpress text on the reverse,9,9,0.9375395774841307,0.064496307191551
all,o1042071 . physical description ( etc ) . impression from a woodblock ; a design for a printed shawl with an exotic indian floral border on a black ground . inscribed in pencil with colour notes . numbered 026 ancien 10980 . numbered in black varnish 028 .,9,9,0.9861438274383544,0.0139530642623103
all,o1043236 . category ( etc ) . shopping ; printed pages & sheets ; black history ; ephemera,4,4,0.6125070452690125,0.4901948258376603
all,o105599 . physical description ( etc ) . two mythological god - like figures with long grey beards rendered in a geometric style . the figures wear white robes accented with green pleats / fluting . one holds an orange sicle and drinking goblet . spear - shaped laurel leaves crown their heads . black and turquoise background .,9,9,0.926556408405304,0.0762803540717042
all,o1058583 . inscription content ( etc ) . black jack,8,9,0.7754237055778503,5.468192098745668
all,"o1061315 . physical description ( etc ) . black and white photograph depicting a man lying on his front on a bank by a herd of cows and goats , on a collective farm near moscow . the bank runs down to a stretch of shallow water , in which a band of horses stand .",9,9,0.986219584941864,0.0138762450198789
all,"o1061319 . part description . black and white photograph by henri cartier - bresson depicting two men in fur hats , both reading a newspaper whilst pushing a pram along a wide avenue . moscow , 1972 - 3 .",9,9,0.9812544584274292,0.0189234657255416
all,"o1061598 . brief description ( etc ) . black and white photograph by bill brandt , ' max ernst ' s left eye ' , gelatin silver print , 1963 , printed later",9,9,0.9799504280090332,0.020253290067482
all,"o106458 . physical description ( etc ) . a book with writing and images , executed in black and grey . pages are sewn together .",9,9,0.9973099231719972,0.0026937003638924
all,o1067392 . physical description ( etc ) . a black and white photomechanical print of a gangway of a boat with crowds of people on the upper and lower decks of a ship,9,9,0.9956749081611632,0.0043344709254406
all,"o106832 . object history note ( etc ) . mob cap in white lace trimmed with long black backed with pale blue ribbons and a hatpin probably worn by a member of the adeline gen√©e company , early 20th century .",9,9,0.969654381275177,0.0308155758207034
all,o1069974 . physical description ( etc ) . rectangular portrait miniature on ivory of eliza sharpe in a black dress and feathered headdress against an autumnal forest landscape,9,9,0.9657116532325744,0.0348899835418896
all,"o107260 . physical description ( etc ) . ' black out ' board game made of printed card and paper . the back of the board is completely back , with a label with the name of the game , and a silhouette image of london . the playing side of the board is marked out with a street map , with the four corners labelled marble arch , holborn , hyde park corner and charing cross . the edge of the board has a border with three stripes red , white and blue . the game has a pack of cards with which the game is played , four playing pieces resembling 1940s road vehicles , made from printed card with wooden bases , and printed instructions . ; ; ; ;",9,9,0.956732988357544,2.80870580527993
all,"o1076446 . part description . black and white photograph by bill brandt , ' nude ' ( foot from the instep down ) , gelatin silver print , 1954 , printed later",9,9,0.9728063344955444,0.027570253789527
