term,text,gold_hard,predicted_hard_cal,pred_confidence_cal,kl_divergence_sample_cal
all,"##1282 . physical description ( etc ) . illustrated verso of a leaf from a manuscript of the < i > kalpasutra < / i > , opaque watercolour and ink on paper , with an illustration on the right side showing : 1 ) in the upper register , the birth of rishabha , the first tirthankara with the mother and baby ; 2 ) in the lower register , his marriage . the text is quite large and is black on a plain background with a red marginal line on the left . there are red discs on the left , right and in the centre . the page is",1,1,0.9918825030326844,0.0081506231561466
all,"##1299980 . physical description ( etc ) . black and white photograph of the actress pauline chase . showing pauline chase as peter pan , standing , with a dagger clenched between her teeth and holding the alarm clock that was swallowed by the crocodile in her left hand . with set dressing behind her to represent woodland .",1,1,0.9903357028961182,0.0097112999988986
all,##130 . inscription note ( etc ) . handwritten annotation in ink to the left of the design ; handwritten annotation in red and black ink in the first two columns of the first chart ; handwritten annotation in blue crayon on the top right hand corner of the design ;,1,1,0.9890161156654358,0.0110446521771044
all,"##1460303 . part description . one of nine fragments of clear glass painted with black , blue and red enamel and silver stain with part of a shield , gules , with a fleur - de - lys , argent and flowers and leaves in border . netherlandish , 17th century . stg",1,1,0.9923096895217896,0.0077200331487469
all,"##1810 . physical description ( etc ) . figure group of a shepherd and shepherdess in hard - paste porcelain painted in enamels and gilded . the couple are sitting on flower bestrewn stumps , he with a spotted dog at his right side , she leaning on his left shoulder holding his left hand in her lap and with a brown and white lamb under her left arm . he is wearing a red hat with a yellow ribbon , white skirt , pale beige / pink basket with gilded trim and a black ribbon in his hair , black breeches and grey shoes and yellow rosettes . she is wearing a white dress with a black",1,1,0.9917070269584656,0.0083275511622376
all,"##228 . inscription content ( etc ) . mold no . m - 2739 , m - 2740 , m - 2741 , m - 2742 , m - 2492 , # 64 block _ x000d _ part no . _ x000d _ 144936 . 00 , * any color _ x000d _ 144936 . 03 , black _ x000d _ 144936 . 04 , blue _ x000d _ 144936 . 06 , yellow _ x000d _ 144936 . 09 , plated _ x000d _ 144936",1,1,0.9913961291313172,0.0086410976707511
all,##32168 . physical description ( etc ) . a black and white photograph of the front entrance of a neo - classical building with taller buildings in the background . two figures walk towards the entrance and another figure walks past it to the left . a figure is just visible in the canopied entrance to the right .,1,1,0.9906533360481262,0.0093906186281375
all,"##40 . brief description ( etc ) . jean - charles worth . ' a bient√¥t . ' little black dress with white lace or black - and - white brocade jacket with black sleeves . _ x000d _ one of 112 designs for coats , suits and costumes for winter 1928 - 9 .",1,1,0.9936461448669434,0.0063741267422982
all,"##536441 . physical description ( etc ) . afternoon dress , dark blue - grey damask with draped tunic peplum , waistcoat bodice , white tucked blouse with black cuffs and collar . black hat with feathers . _ x000d _ 1 of 57 dress designs for winter 1913 - 14 bound in volume",1,1,0.993943989276886,0.0060744224812223
all,##6 . physical description ( etc ) . large artillery weapon mounted on two black plastic wheels . it is made of olive green and grey moulded plastic . the mechanism for loading and firing the gun works . on the wheels are moulded the maker ' s name : - multiple products corp . made in usa .,1,1,0.993946373462677,0.0060720243255931
all,"##6337 . physical description ( etc ) . embroidered satin skirt . the skirt is made in two sections , each composed of several pieces of red satin which are pleated on to a wide white linen band having a loop at each end for attachment . the front edge and hem of the skirt is bound inside by a band of pink cotton . the seams and borders are trimmed on the outside with narrow black satin bands and wider bands embroidered in blue , white and silver with a design of a grey fur . two main panels of embroidery in blue and white silks in satin stitch and chinese knot stitch and four of the eight buddhist symbols",1,1,0.9931309819221495,0.0068927183510718
all,"##67931 . physical description ( etc ) . portrait of a woman , head and shoulders , to front and wearing a high white collar . features softly hatched and stippled in brown and sanguine , with some blue - green shadow hatched around the chin , jaw and under the eyes , on a pale carnation ground ; hair in brown wash , hatched in darker colour and heightened with grey ; cap in dark grey wash hatched in black ; collar in washes of grey and white with thick white heightening ; dress in dark grey wash hatched in black ; background a brown wash ; a gold marginal",1,1,0.9907526969909668,0.009290324500088
all,"##70154 . physical description ( etc ) . octagonal bowl , bone china decorated with transfer print , underglaze hand - painted colours , lustre glaze and gilt ; exterior depicting a italianate garden with cypresses , statues , foundations , streams and archways and a viaduct , elves and toadstools depicting in foreground , ground and sky are black with gold swirls , cobbles and petals ; interior depicting a blue , green , purple , orange and gold landscape of stars , trees , elves , insects , birds , steams and bridges , centre with design of a quatrefoil or petalled flower",1,1,0.9928191304206848,0.0072067761556712
all,"##7066 . reference ( free text ) ( etc ) . honey , w . b . < u > dresden china : an introduction to the study of meissen porcelain . < / u > london : a . & c . black , 1934 , pl . xxiii ( b ) , pp . 96 - 97 .",1,1,0.981633186340332,0.0185375772170067
all,"##826 . object history note ( etc ) . references : nes arnold 1996 catalogue . _ x000d _ * the dolls were bought as part of a large group ; total price of group ¬£373 . 19 + 58 . 20 vat , ¬£431 . 39 . _ x000d _ advertised price of ¬£3 . 95 , price paid with 7 . 5 % discount ¬£3 . 65 + vat . _ x000d _ _ x000d _ catalogue entry - nb5077 / 18 black elderly people figures . extend your family figures with these four sets",1,1,0.988595187664032,0.0114703457560845
all,##828115 . physical description ( etc ) . colour lithograph pictorial advertisement depicting a woman standing on a green hillside with a black cat . she is wearing a union jack apron and a pale rising sun with a smiling face gazes down at her . lettered : regd . s . h . b .,1,1,0.99276864528656,0.007257627765222
all,"##848 . public access description value . this is the noh theatre mask of the character shakumi used in plays such as < i > miidera < / i > and < i > sakuragawa < / i > . suzuki ' s mask follows the traditions for this particular character , which is that of a grief - stricken mother . the skin has been painted in an off - white colour and given a stippled effect , with fine lines scored across the surface . the hair , painted eyebrows ( in a high position on the forehead , which indicates an aristocrat ) and eyes have had details applied in black ink",1,1,0.9862011075019836,0.013894982611613
all,##ft at intervals of 0 . 19 inch that form checks with the warp stripe . probably from the end of a piece as there are three thicker bands at one end woven in white silk twill . the selvedges consists of 0 . 125 inch slightly more densely woven tabby and one outer cordonnet .,1,1,0.9902148246765136,0.0098333647234506
all,"##hak < / i > , black silk with silk embroidery , centrifugal design of roundels , trees , fish and birds , with persian inscriptions , signed aga ahmad at the workshop of fakhr al - din , possibly yazd , qajar iran , dated 1260h , 1844 - 1845",1,1,0.9905593395233154,0.0094855064286421
all,"##led in blue and black with a scene of bacchus and ariadne after an engraving by michael dorigny after a painting by simon vouet of about 1644 on the reverse . on the obverse , venus and adonis after a painting by vouet of about 1642 . made in france , about 1650",1,1,0.9876096248626708,0.01246777640093
all,"##man , wearing camel coloured trousers , belted with a leather belt ; a checked red , pink and white shirt , a turquoise spotted neckerchief and a gold - brown corduroy waistcoat . he has moulded and painted black hair , and grey workman ' s shoes . without strings or controls",1,1,0.990058958530426,0.0099907833842541
all,##mant√© buckle . the false prong of the buckle is metal and appears through an eyelet hole slightly to one side of the centre . there is a medium kitten heel covered with black satin . _ x000d _ _ x000d _ the shoes are lined with grey leather . ; ;,1,1,0.992228090763092,0.0078022680007523
all,"##quin ( madeleine wallis ) . ' ibis . ' black evening dress with embroidered bird on bodice , the skirt split into multiple peplums forming the bird ' s tail feathers over brown and green underskirt . _ x000d _ one of 101 designs for winter 1924 - 5 bound in volume .",1,1,0.9935582280158995,0.0064626098374534
all,"' s blouse , woven of strips of silver - gilt and silver - gilt - wrapped thread in the warp , woven with black silk stripes , and a red silk weft . ; ; a section of border , consisting of flower motifs and additional red and green silk and silver - wrapped thread remaining . ; ;",1,1,0.9925826787948608,0.0074449665607094
all,"( etc ) . gold mourning ring enamelled in black . the oval bezel with a miniature of a woman weeping by an urn . inscribed behind < i > e . davy . ob : 28 octr . 1779 . aet : 71 . < / i > , england , late 18th century . unmarked .",1,1,0.9869595170021056,0.0131262568513892
all,"( etc ) . on the reverse the tracklistings and credits are lettered in bright orange against a silver ground , along with an excerpt of text by john f . power , in white in a black box . ; lettered with titles , credits and ' sleeve design and artwork made in the designers republic ' .",1,1,0.9924059510231018,0.0076230307803393
all,) . ' madrigal . ' black lace dress . _ x000d _ nb : the swatch relating to this design is attached to e . 13866 - 1957 . _ x000d _ one of 117 dress designs for evening gowns and dresses for summer 1928 bound in a volume .,1,1,0.9911080598831176,0.0089317084982235
all,") . fragment of plain woven linen , with tapestry woven ornament in brown wool and undyed linen . below the tapestry woven design are six selfbands , each of about 6 - 10 weft threads , the last one double . the colour of the wool is variable , ranging from red - brown to nearly black . _ x000d _ _ x000d _ the slit tapestry - woven design features three roundels , each enclosed by a foliate scroll border . the middle medallion depicts a hare , and the top and bottom two standing cloaked human figures . details are picked out in flying thread brocading",1,1,0.9888169765472412,0.0112460236754922
all,) containgin black and white cibachrome colour prints _ x000d _ _ x000d _ 3 mounted black and white prints 39x38 cm _ x000d _ _ x000d _ 1 framed print ' child with sunflowers ' _ x000d _ _,1,1,0.9933562874794006,0.0066658803025579
all,", ' standing faun with clappers ( or bacchus with a drinking cup ) ' , by jan de bisschop , pen and brown ink , with brown wash ( mixed with some lead white , beginning to oxidize ) , over black chalk , framing line in brown ink , mid - seventeenth century",1,1,0.9908921718597412,0.0091495569555953
all,", depicting a central figure on plain ground . the figure wears black and stands before a blue table decorated with a beige banner . on the right , an accompanying description in chinese explaining the content of each painting . an english translation is also visible in pencil , though its accuracy cannot be guaranteed . _ x000d _",1,1,0.9882569909095764,0.0118125034254203
all,", enabling him to turn . the actual crane shaft is extendable and is located on the rear end of the vehicle . ; green plastic road roller character with two humanoid eyes . roley has three grey wheels , with the back two being connected to an internal mechanism that moves roley ' s eyes when he is pushed",1,1,0.9894493222236632,0.0106067303327223
all,", who played lieutenant kingston in < i > naval engagements ! < / i > and adolphus wharton in < i > polkamania , or dancing mad < / i > in which he danced ' the fashionable ball room polka ' with miss e . g . scott . his wife played louisa lovetrick in the farce < i > the dead shot ! < / i > the programme included topical and fashionable elements including mr . manning ' s ' ethiopian ' comic song < i > get along black man ! don ' t you cum nigh me , or my yaller busha belle < / i > , and the polka , the",1,1,0.9846228957176208,0.0154965575539727
all,"- breast , and there are buttons either to fasten it closely to the throat or to catch back the revers . the pockets are horizontal . the back is of black glazed cotton , and the garment is lined with twilled cotton . at the back waist there are two rounded stays with an inset brass eye",1,1,0.9875648617744446,0.0125131020079878
all,"- diapered green ground , and outlined with gilt scrolls and contain a pink rose with green and gilt foliage . ; cup , shallow with a high - arching handle terminating in a scroll which joining with a secondary scroll at half - height forms an inverted heart shape . ; saucer with no foot rim .",1,1,0.992679476737976,0.0073474496365798
all,". _ x000d _ < / i > e . 76 - 1924 . _ x000d _ presented by the artist . _ x000d _ _ x000d _ . . . of the four important first floor chambers - occupying the angles of the house - three are oak wainscoted , while two small ones , each having a window under the central gable of the west side , were decorated with arabesque frescoing on the plaster or on canvas stretched across the deep oak studding . considerable portions , found under coats of whitewash , have been retained , the much obliterated parts in one",1,1,0.9892356991767884,0.0108226546776589
all,". brief description ( etc ) . portion of wallpaper with ' florian ' design , orange and black circles and lines with a ( ? ) grey - purple ground ; hand - printed colour screen print , on paper ; design by dereck healey ; produced by the wallpaper manufacturers ltd . ; england ; 1963 .",1,1,0.9911885261535645,0.0088505241780809
all,". brief description ( etc ) . programme for the international carnival of experimental sound , held at the roundhouse , chalk farm , london 13 - 26 august 1972 . line - block and letterpress printing ; cover printed in black and red . design by gee vaucher and harvey matusow . great britain . 1972 .",1,1,0.9905339479446412,0.0095111401511831
all,". on a summit of a hill , a white and a black horses laden with fur and looking towards the spectator , a dog rests at their feet and a cow stands behind them in a ditch ; on the left a man is coming back carrying a bucket , in the background a flat landscape under a wide cloudy sky .",1,1,0.9897164702415466,0.0103367706520121
all,. physical description ( etc ) . black and white laser print printed on strathmore writing rag paper with a hewlett - packard 4v laser printer . signed by artist at bottom right ( ap wilson ) . inscription at bottom right ( lines : vectors mark wilson ( c ) 1995 4vh3 ) .,1,1,0.9947752952575684,0.0052384012144932
all,". physical description ( etc ) . portrait of a woman seated in a green - upholstered louis xv arm - chair . she wears a decollete white short - sleeved dress , with a heavy gold bracelet with a cameo on her left arm . she is holding a black - and - tan spaniel .",1,1,0.9914345741271972,0.0086023192613938
all,". wearing yellow , orange , black and white patterned cotton trousers . he also wears white cotton jacket embroidered with silver and sequins . accessorised with silver and black bangles . _ x000d _ control bars . there is a string between the shoulders , string is also attached to head and arms .",1,1,0.9926485419273376,0.007378613086906
all,"1979 to 1983 as q87 but not rolo stamped in ' nct racking , roland klein box ' ] ; 1979 , british ; black suede ; 1979 , british ; kir glove . black leather ; 1979 , british ; kir glove . black leather ; amber glass and gold gilt , 1979",1,1,0.9896289706230164,0.010425182966657
all,"; dark brown nylon hair glued to the head . _ x000d _ body - wire armature for positioning , padded torso ; nylon net stretched over rounded wire for the hands ; black vinyl moulded feet shaped as shoes . _ x000d _ dressed in a pair of brown corduroy",1,1,0.9835792183876038,0.016557097410459
all,"_ _ x000d _ album of sketches ( 945 ) including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . _ x000d _ < i > affixed inside the front cover are two specimen signatures in ink < /",1,1,0.993446171283722,0.0065753990548187
all,"_ x000d _ literature j . byam shaw in < i > omd < / i > ( references as in no . 1032 ) , pl . 20 ; the same , < i > the drawings of francesco guardi < / i > , p . 73 ; exhibition catalogue < i > drawings by old masters < / i > ( as in no . 1032 ) , no . 183 ; parker and byam shaw , no . 84 ; morassi , < i > tutti i disegni < / i > , no . 304 , pl . 305 _ x000d _ _ x000d",1,1,0.9885638952255248,0.0115019995477478
all,"a black and white etching of lafayette theatre , new york . steps lead up to the three entrance doors of this symmetrical building . the building is dominated by a central domed tower and ornamented with metalwork balconies outside the three central windows of the top floor which also have carved columns on either side .",1,1,0.990558385848999,0.0094864694161842
all,a key - fret border round the foot - rim . _ x000d _ note : an inscription in painted red lacquer on the base containing a cyclical date appears to be a very late addition . formerly in the figgess collection . _ x000d _ inscription reads : ' wu,1,1,0.988355040550232,0.0117132933568453
all,"a scheme of wall decoration , painted in black on a grey ground with an heraldic lion rampant to the left and , to the right , a winged female figure holding up a mirror in her left hand . the lower part of her body extends into large , foliated scrolls and feet in the form of animal paws .",1,1,0.9895542860031128,0.0105006536228062
all,"all over "" pierre cardin "" ; black leather belt with squared gold metal buckle with decorative edging . ; cummerbund of pleated finely striped red and black artifical silk , lined with black cotton and fastened with hooks and eyes . ; waistcoat of dark olive green artificial silk , the fronts appli",1,1,0.9918726086616516,0.0081605985522421
all,"and black watercolour . he is shown in profile and is sitting down , though the seat is not shown , and wears a purple coat and an outline bowler hat with a feather . two roughly sketched figures stand to each side . a small rectangle of paper has been cut from the lower right hand corner .",1,1,0.9909013509750366,0.0091402949525918
all,"and fruit , birds , and floral scrolls symmetrically arranged . the panels on the ends have bunches of carnations , tulips , and other flowers tied with gold ribbon . the edges are bound with gilt braid attached by gilt - headed nails . the interior of the box is of brown polished wood",1,1,0.9887716174125672,0.0112918969002233
all,"and saluting a man , the managing director , who is just entering his office . he is wearing a pin - striped suit and carrying a brief - case . _ x000d _ _ x000d _ some lines have been blocked out with liquid paper , and faint underdrawing can be seen .",1,1,0.9890446662902832,0.0110157858339068
all,"and turned ivory ball ornaments flanking the pediment , each fitted with a gilded pine cone knob handle . the central panel of each drawer or cupboard with four rhombus motifs arranged around a circle in four divisions . the four central drawers with a gilded grid with elongated ovals . the four deep drawers are each fitted with a secret subdrawer , the front of which is concealed as the plinth to the aedicule , or arcade for the wide bottom drawer . most drawer fronts are inscribed on the top edge in arabic or roman numerals up to 19 . _ x000d _ _ x000d _ construction _",1,1,0.9914863109588624,0.0085501372575442
all,"and were most commonly found in churches . the earliest examples come from the thirteenth century but they were popular up until the seventeenth century and then again in the victorian gothic revival . surviving brasses from the medieval period are limited due to the turbulent history of the church but they do survive in considerable numbers in the east of england , germany and flanders . made from an alloy of copper and zinc , a material known as latten , they were laid into church floors and walls . monumental brasses are historically and stylistically significant because they record dress , architecture , armoury , heraldry ( coats of arms and insignia ) and palaeography ( handwriting )",1,1,0.9888702630996704,0.0111921364200072
all,"as digby grant in the original production ' two roses ' by james albery , 1870 . ( holmes 20 ) ; waistcoat , black velvet with metal spangles and embroidery , worn by henry irving as digby grant in the original production ' two roses ' by james albery , 1870 . ( holmes 20 )",1,1,0.986783504486084,0.0133046107123499
all,back ) . there is a pink ribbon bow tied around his neck and he has yellow felt shoes with leather soles . his tail - a length of thin rubber - protrudes from the back of his shorts but only a short piece remains . the toy has wire beneath the filling so that he is able to pose,1,1,0.985559105873108,0.0145461791882218
all,"ballet 1921 . white satin bolero with festoons of silver tissue outlined with heavy silver braid trimmed with silver tassels . ; sash for prince charming in scene 5 in petipa ' s the sleeping princess designed by leon bakst , diaghilev ballet 1921 . scarlet fixed sash with gold fringed ends . where the sash - ends cross is fixed a paste and brass metal star in the form of a maltese cross with fleur - de - lys ; sash for prince charming in scene 5 in petipa ' s the sleeping princess designed by leon bakst , diaghilev ballet 1921 ( another example ) .",1,1,0.9903174638748168,0.0097297159714871
all,"black leather and knit patchwork squares with wide leather waistband and side zip closure . ; cropped jacket of black wool with short , puffed sleeves and rounded collar . there is a single hook and eye closure at the collar which is flanked by two round , fabric covered buttons . the jacket is lined with black silk .",1,1,0.991605281829834,0.008430152176303
all,"black velvet banded with black satin and gold and black braid , the body slashed to reveal bronze taffeta . half - length full surcoat with short sleeves of black velvet and pale gold silk brocade in florentine design with broad collar of bronze short taffeta edged with bands of black velvet . ; ;",1,1,0.9891197681427002,0.0109398551044054
all,"brief description ( etc ) . jean - charles worth . ' alcazar . ' black coat with white and black - bead embroidered hem , sketch for a tucked and pleated dress . _ x000d _ one of 141 designs for coats and suits for the house of worth , winter 1924 - 25 .",1,1,0.9930387139320374,0.0069856284880859
all,"brocade sleeves with mail and laminated defences . it opens from the back and is distinguished by a narrow back - plate and small tapering shoulder - guards . ; helmet of sixty - two vertical plates , each with nineteen raised rivets , the whole lacquered black . deep peak with fore - crest socket",1,1,0.990588903427124,0.0094556612654192
all,brown seated bear dressed in a jacket and hat with a leather lanyard and plastic wire spectacles . the eyes are black plastic and the nose and mouth are stitched . the paw pads are a darker brown . there is a card label attached to the left hand paw that has a picture of teddy roosevelt ' s head,1,1,0.988163948059082,0.0119066554810931
all,"characters , the second an english translation . the translation reads ; guard of frontiers , though its accuracy is not guaranteed . painting depicting a central figure on plain ground . above the figure are two lines of text , one in chinese characters , the second an english translation . the translation reads ; though its accuracy is not guaranteed .",1,1,0.9842644333839417,0.0158606860541725
all,"coif is embellished with silver - gilt thread . the motifs are filled with counted - thread stitches arranged to create repeating geometric designs . this style of blackwork is characteristic of the 16th century . unlike many coifs in the v & a ‚ aos collections , this example retains its original stitching",1,1,0.989514708518982,0.0105406492707693
all,d _ _ x000d _ his companion is attired in a pale robe which has a yellowish - greeny tinge to it under which he is wearing red and white vertically striped < i > paijama < / i > over a pair of brown slippers . his robe is tied in at the waist with a short white scarf and he is wearing a large dark brown shawl round his shoulders and upper body under which can be seen a band with delicately scrolling black ornamentation that is looped across his body and under his left arm . he is holding a thin black staff in his right hand and a brown,1,1,0.9893704652786256,0.0106864319873278
all,"damaged but has an applied , cutout pattern of serrated edge and four club shapes pointing into a central knop of leather . main area of strap ( seat to medallion ) is serrated edge ; criss - cross , incised hatching all along ; between each hatch the triangle / diamonds are cutout .",1,1,0.989784061908722,0.0102684786302674
all,"description . madame handley - seymour after bernard . midnight - purple - black coat with white braiding and collar , white hobble skirt . black - brimmed white hat . _ x000d _ london . one of 31 designs bound in a volume , from a group of 406 fashion designs for 1911 .",1,1,0.9933265447616576,0.0066958223233273
all,etc ) . ' jalousie . ' little black dress with white polka dot and black - buttoned white diagonal placket . sketch showing a fur collar - stole . _ x000d _ one of 91 dress designs for afternoon dresses and tea gowns for winter 1928 - 9 bound in a volume .,1,1,0.9939781427383424,0.0060400618004989
all,"etc ) . a drawing of an old man with a long grey beard wearing a black hat , a torn dark brown / black coat with blue and red patches , orange belt with a pipe hanging on it , grey / blue trousers tucked into black boots . he is holding a lute which is strapped around his shoulder .",1,1,0.9888277053833008,0.0112351728361763
all,"etc ) . fragment , wood , baton - shaped moulding , part of an architectual element , painted with volute and blossom motif , traces of painting in black , blue , white , pink , red and orange - yellow ; iraq ( samarra ) , 9th century . _ x000d _",1,1,0.991102933883667,0.0089368819951249
all,"exhibition ran for only three months , but was visited by over 1 . 4 million people . its intention was to demonstrate the transition from wartime to peacetime industrial production . the dac90 became very popular in britain and was succeeded in 1950 by an updated model , the dac90a , which was available in a",1,1,0.9835065007209778,0.0166310295217178
all,"feet are cream felt , cut to show fingers . _ x000d _ the monkey is dressed to represent a performing monkey in a fez and waistcoat of red felt edged with brown braid . _ x000d _ _ x000d _ * damage has occurred to the right side of the face",1,1,0.984832227230072,0.0152839803823629
all,"first collection , ' blaak magic ' , was inspired by west and east africa and included rope style belts and accessories made from shells . before the designers had graduated they had sold the collection to browns boutique and liberty in london , colette and maria luisa boutiques in paris and barneys department store in new york",1,1,0.9883511662483216,0.0117172132935616
all,"floating on a plain ground worked admirably ; navy , black and brown background colours were perennially in vogue . the use of floral decoration on cloth was hardly new but the flowers of the 1930s blossomed with fresh life and vigour . detailed , naturalistic representations in the traditional manner were replaced with a freedom",1,1,0.9864934682846068,0.0135985743011021
all,"for information on turban ornaments , see : _ x000d _ susan stronge , jewels for the mughal court , the v & a album v , 1986 , pp . 308 - 317 _ x000d _ untracht , oppi , traditional jewelry of india , thames and hudson , london",1,1,0.9884783625602722,0.0115885250028574
all,"girl : white cotton trimmed with blue , part of a dutch girl ' s costume ; english , ca . 1935 ; for a girl : white stiffened cotton , part of a dutch girl ' s costume ( but misc . 351 : 2 - 1978 was the hat worn with this costume ) , english , ca . 1935",1,1,0.9825275540351868,0.0176268908880504
all,"gloss baryta wa 320 gram paper , mounted on _ x000d _ bristol acid free conservation card _ x000d _ card sizes : 38 x 31 . 50 ( 380 prints ) and 38 x 50cm ( 52 prints ) _ x000d _ edition : 1 / 2 plus 1 ap",1,1,0.990045964717865,0.0100039075819743
all,"grapher keeps his negatives for reference ; he used his volumes _ x000d _ also for exhibition purposes . edouart thus accumulated an enor - _ x000d _ mous number of interesting portraits , not only of kings and _ x000d _ princes , such as those beautiful",1,1,0.987895369529724,0.012178488051504
all,heart - shaped points . in each of the spandrels is a hawk and above the dial a winged sun disc with double uraeus . the dial has cast raised chapters for hours and outside dots for minutes ; the winding hole is above vi and the regulator hold pierces the top of xii . the slim steel hands have pierced heart - shaped outer ends . the eight day movement is reached through a circular opening in the back of the case fitted with a brass lid . the movement is signed on the backplate ' vulliamy london no 438 ' . _ x000d _ with the clock is an additional later base of ebony,1,1,0.9903092980384828,0.0097379628328845
all,"impressions of an alien world . much ‚ aoartistic ‚ ao photography in the field of jazz and the blues is plagued by romanticism ‚ ai the smoke and sweat syndrome , we might say . _ x000d _ _ x000d _ valerie wilmer lives in the jazz world as a photographer and writer . and having said as much i must immediately correct myself , for jazz is only one manifestation of the black music which she depicts and for which she speaks in her introduction . about its fundamental role in 20th century music , does she protest too much ? impossible . the music of black america has for decades suffered a des",1,1,0.9840525388717652,0.0160759910696036
all,"in 1913 ; her best - loved book is < u > the bumper book < / u > ( 1946 ) which was reprinted frequently . _ x000d _ _ x000d _ as ' eulalie ' , she illustrated out - of - copyright nursery rhymes , fairy tales and folk tales as well as several children ' s classics , including helen bannerman ' s < u > the story of little black sambo < / u > ( 1926 ) and robert louis stevenson ' s < u > a child ' s garden of verses < / u > ( 1929 ) . to make ends meet she also illustrated abc books",0,1,0.9871920347213744,4.357687950101301
